distribution,89,3
distribution,90,3
distribution,92,3
distribution,94,1
distribution,100,1
distribution,101,1
distribution,104,2
distribution,105,4
distribution,109,2
distribution,112,2
distribution,113,2
distribution,114,1
distribution,115,1
distribution,116,1
distribution,119,1
distribution,121,2
distribution,125,5
distribution,126,3
distribution,127,2
distribution,128,1
distribution,129,3
distribution,130,2
distribution,131,2
distribution,132,1
distribution,133,1
distribution,134,1
distribution,135,1
distribution,137,2
distribution,139,3
distribution,140,1
distribution,141,1
distribution,142,3
distribution,143,4
distribution,144,3
distribution,145,1
distribution,146,1
distribution,148,4
distribution,151,1
distribution,157,1
distribution,159,2
distribution,160,1
distribution,174,1
distribution,177,5
distribution,178,1
distribution,180,1
distribution,182,1
distribution,184,3
distribution,186,1
distribution,187,2
distribution,188,1
distribution,189,1
distribution,190,2
distribution,191,2
distribution,196,1
distribution,199,1
distribution,203,2
distribution,211,1
distribution,214,1
distribution,219,1
distribution,220,2
distribution,221,1
distribution,222,2
distribution,223,1
distribution,230,3
distribution,231,4
distribution,232,1
distribution,234,1
distribution,238,2
distribution,240,2
distribution,242,1
distribution,244,1
distribution,246,2
distribution,247,2
distribution,249,1
distribution,251,2
distribution,252,2
distribution,255,2
distribution,259,1
distribution,260,3
distribution,261,1
distribution,265,1
distribution,267,3
distribution,269,1
distribution,270,1
distribution,271,1
distribution,274,2
distribution,277,3
distribution,278,3
distribution,279,3
distribution,280,6
distribution,281,2
distribution,282,1
distribution,283,1
distribution,284,1
distribution,286,3
distribution,291,5
distribution,296,2
distribution,297,1
distribution,298,1
distribution,299,1
distribution,301,2
distribution,302,1
distribution,303,1
distribution,304,2
distribution,308,1
distribution,310,1
distribution,311,1
distribution,313,3
distribution,317,1
distribution,322,1
distribution,323,2
distribution,324,2
distribution,325,2
distribution,326,6
distribution,327,3
distribution,328,3
distribution,329,4
distribution,330,3
distribution,331,3
distribution,332,1
distribution,333,1
distribution,334,1
distribution,336,1
distribution,337,1
distribution,338,1
distribution,339,3
distribution,340,1
distribution,341,2
distribution,343,2
distribution,344,2
distribution,347,1
distribution,348,1
distribution,349,1
distribution,350,1
distribution,351,1
distribution,364,3
distribution,367,1
distribution,369,1
distribution,370,2
distribution,371,5
distribution,372,1
distribution,373,1
distribution,379,3
distribution,387,1
distribution,392,1
distribution,405,2
distribution,413,2
distribution,421,1
distribution,422,3
distribution,424,1
distribution,425,1
distribution,437,1
distribution,448,1
distribution,449,3
distribution,452,1
distribution,460,1
distribution,464,1
distribution,465,3
distribution,466,1
distribution,471,1
distribution,472,5
distribution,478,1
distribution,479,2
distribution,482,1
distribution,488,2
distribution,489,1
distribution,490,1
distribution,495,1
distribution,496,5
distribution,498,2
distribution,499,2
distribution,501,1
distribution,508,3
distribution,509,1
distribution,511,2
distribution,512,1
distribution,514,1
distribution,525,1
distribution,543,1
distribution,546,1
distribution,554,1
distribution,556,1
distribution,557,2
distribution,558,1
distribution,560,1
distribution,562,1
distribution,564,1
distribution,567,1
distribution,569,4
distribution,571,1
distribution,581,1
distribution,583,1
distribution,585,1
distribution,586,1
distribution,588,3
distribution,589,3
distribution,590,6
distribution,591,4
distribution,592,2
distribution,593,1
distribution,594,2
distribution,599,1
distribution,600,1
distribution,606,5
distribution,607,1
distribution,610,1
distribution,611,2
distribution,613,2
distribution,615,2
distribution,617,1
distribution,618,1
distribution,619,2
distribution,620,2
distribution,621,2
distribution,626,2
distribution,627,1
distribution,630,2
distribution,632,1
distribution,633,1
distribution,635,1
distribution,636,2
distribution,637,1
distribution,640,1
distribution,642,2
distribution,647,4
distribution,648,1
distribution,649,2
distribution,650,3
distribution,652,3
distribution,653,2
distribution,655,3
distribution,658,2
distribution,661,2
distribution,662,1
distribution,663,1
distribution,664,1
distribution,666,1
distribution,667,2
distribution,668,3
distribution,669,2
distribution,670,2
distribution,671,2
distribution,672,2
distribution,673,1
distribution,674,1
distribution,678,1
distribution,680,4
distribution,681,1
distribution,683,2
distribution,688,2
distribution,690,1
distribution,692,1
distribution,694,2
distribution,695,1
duality,170,1
ellipsoid,121,1
ellipsoid,122,1
explanatory variables,227,1
explanatory variables,353,2
explanatory variables,354,1
explanatory variables,356,1
explanatory variables,378,1
explanatory variables,380,1
explanatory variables,397,1
explanatory variables,400,1
explanatory variables,446,1
explanatory variables,480,1
explanatory variables,491,1
explanatory variables,507,1
explanatory variables,508,2
explanatory variables,510,1
explanatory variables,547,1
explanatory variables,551,1
explanatory variables,562,1
explanatory variables,648,1
explanatory variables,680,1
gamma function,675,1
h¨older’s inequality,167,1
hessian,598,1
hessian,599,1
hypothesis testing,582,1
infimum,22,1
jacobian,99,1
jacobian,178,1
jacobian,179,1
jacobian,413,1
jacobian,585,1
jacobian,598,1
jacobian,650,1
jacobian,658,1
jacobian,662,2
jacobian,681,1
jensen’s inequality,123,2
lagrange multipliers,322,1
lagrange multipliers,429,1
lagrange multipliers,436,1
lagrange multipliers,438,1
laplace transform,312,1
likelihood function,571,1
likelihood ratio test,504,1
lower triangular matrix,623,1
markov chain,90,1
markov chain,229,1
markov chain,233,1
markov chain,243,2
markov chain,244,2
markov chain,247,2
markov chain,295,1
markov chain,350,1
markov chain,605,4
markov chain,606,1
markov chain,607,1
markov chain,613,1
markov chain,622,1
markov chain,638,1
markov chain,642,1
